Time,BA1_CFM,BA2_CFM,BA3_CFM,TO1_CFM,CDR_CFM,RHD_CFM,QCFM_Exhaust,QCFM_Supply,QCFM_MVbalance,QCFM_MVunbalance,QCFM_Infiltration,QCFM_Total,ACH
2018-03-12 15:40:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:41:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:42:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:43:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:44:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:45:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:46:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:47:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:48:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:49:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:50:00,0,77,0,0,0,0,77,0,0,77,23.9189362723985,82.6690600747001,0.348814599471309
2018-03-12 15:51:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:52:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:53:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:54:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:55:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:56:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:57:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:58:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 15:59:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 16:00:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 16:01:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 16:02:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:03:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:04:00,0,77,0,0,0,0,77,0,0,77,17.3268774716377,80.1827692272271,0.338323920789988
2018-03-12 16:05:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:06:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:07:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:08:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:09:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:10:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:11:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:12:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:13:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:14:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:15:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:16:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:17:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:18:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:19:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:20:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:21:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:22:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:23:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:24:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:25:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:26:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:27:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:28:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:29:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:30:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:31:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:32:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:33:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:34:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:35:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:36:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:37:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:38:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:39:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:40:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:41:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:42:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:43:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:44:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:45:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:46:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:47:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:48:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:49:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:50:00,0,77,0,0,0,0,77,0,0,77,17.0149257454648,80.0793801710538,0.337887680046641
2018-03-12 16:51:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:52:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:53:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:54:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:55:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:56:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:57:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:58:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 16:59:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:00:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:01:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:02:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:03:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:04:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:05:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:06:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:07:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:08:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:09:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:10:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:11:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:12:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:13:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:14:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:15:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:16:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:17:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:18:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:19:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:20:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:21:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:22:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:23:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:24:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:25:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:26:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:27:00,0,0,0,0,0,0,0,0,0,0,20.3786001590156,20.3786001590156,0.0859856546793907
2018-03-12 17:28:00,0,0,0,0,0,0,0,0,0,0,20.3786001590156,20.3786001590156,0.0859856546793907
2018-03-12 17:29:00,0,0,0,0,0,0,0,0,0,0,20.3786001590156,20.3786001590156,0.0859856546793907
2018-03-12 17:30:00,0,0,0,0,0,0,0,0,0,0,20.3786001590156,20.3786001590156,0.0859856546793907
2018-03-12 17:31:00,0,0,0,0,0,0,0,0,0,0,20.3786001590156,20.3786001590156,0.0859856546793907
2018-03-12 17:32:00,0,0,0,0,0,0,0,0,0,0,20.3786001590156,20.3786001590156,0.0859856546793907
2018-03-12 17:33:00,0,0,0,0,0,0,0,0,0,0,20.6255903797731,20.6255903797731,0.0870278075095911
2018-03-12 17:34:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:35:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:36:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:37:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:38:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:39:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:40:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:41:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:42:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:43:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:44:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:45:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:46:00,0,77,0,0,0,0,77,0,0,77,20.3786001590156,81.2646674296291,0.34288889210814
2018-03-12 17:47:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:48:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:49:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:50:00,0,77,0,0,0,0,77,0,0,77,20.6255903797731,81.3576174736489,0.343281086386704
2018-03-12 17:51:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 17:52:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 17:53:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 17:54:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 17:55:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 17:56:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 17:57:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 17:58:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 17:59:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:00:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:01:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:02:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:03:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:04:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:05:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:06:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:07:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:08:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:09:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:10:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:11:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:12:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:13:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:14:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:15:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:16:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:17:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:18:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:19:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:20:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:21:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:22:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:23:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:24:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:25:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:26:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:27:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:28:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:29:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:30:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:31:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:32:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:33:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:34:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:35:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:36:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:37:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:38:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:39:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:40:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:41:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:42:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:43:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:44:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:45:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:46:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:47:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:48:00,0,77,0,0,0,0,77,0,0,77,26.8776446683927,83.9544105011864,0.354238018992348
2018-03-12 18:49:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:50:00,0,77,0,0,0,0,77,0,0,77,27.1316242798313,84.0691784667043,0.354722272011411
2018-03-12 18:51:00,0,77,0,0,0,0,77,0,0,77,25.998615641555,83.562496117711,0.352584371804688
2018-03-12 18:52:00,0,77,0,0,0,0,77,0,0,77,25.998615641555,83.562496117711,0.352584371804688
2018-03-12 18:53:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 18:54:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 18:55:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 18:56:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 18:57:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 18:58:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 18:59:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:00:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:01:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:02:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:03:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:04:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:05:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:06:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:07:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:08:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:09:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:10:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:11:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:12:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:13:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:14:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:15:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:16:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:17:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:18:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:19:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:20:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:21:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:22:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:23:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:24:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:25:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:26:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:27:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:28:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:29:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:30:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
2018-03-12 19:31:00,0,77,0,0,0,0,77,0,0,77,25.6768874784121,83.4211388441012,0.351987927612241
