Time,PM_MET_OUT,PM_MET_IN1,CO2_ETC_IN1,CO2_ETC_BR1,CO2_ETC_BR2,CO2_ETC_BR3,CO2_ETC_OUT,NO2_AQL_IN1,FRM_FMM_IN1,FRM_FMM_BR1,T_ETC_IN1,T_ETC_BR1,T_ETC_BR2,T_ETC_BR3,T_ETC_OUT,TS_HBI_GRL,T_HBO_BA1,T_HBO_BA2,T_HBO_BA3,T_HBO_LAU,T_HBO_OUT,RH_ETC_IN1,RH_ETC_BR1,RH_ETC_BR2,RH_ETC_BR3,RH_ETC_OUT,RHS_HBI_GRL,RH_HBO_BA1,RH_HBO_BA2,RH_HBO_BA3,RH_HBO_LAU,RH_HBO_OUT,FRM_FLG_IN1,FRM_ADJ_IN1,FRM_FLG_BR1,FRM_ADJ_BR1
2018-01-10 14:36:00,9.354,1,524,526,500,516,373,0.009,22,34,22.9,23.6,22.8,21.4,22.1,22.27777778,22.2278892,21.43722222,20.67388889,22.53722222,16.225,42.1,41.4,42.7,47,48.5,45.105,50.602,54.84,53.768,45.072,69.628,,22,,34
2018-01-10 14:37:00,9.079,1,529,526,500,516,372,0.009,22,34,22.8,23.6,22.8,21.4,22.1,22.25388889,22.2278892,21.46111111,20.67388889,22.53722222,16.20111111,42.1,41.4,42.7,47.1,48.9,45.134,50.412,54.812,53.239,45.136,68.318,,22,,34
2018-01-10 14:38:00,8.484,1,533,530,500,516,373,0.009,22,34,22.9,23.6,22.8,21.4,22.1,22.25388889,22.2278892,21.46111111,20.65,22.53722222,16.15277778,42.1,41.4,42.7,47,48.5,45.005,50.854,55.03,53.422,45.072,68.803,,22,,34
2018-01-10 14:39:00,9.796,1,524,530,500,518,375,0.009,22,34,22.8,23.6,22.8,21.4,22.2,22.25388889,22.2278892,21.46111111,20.65,22.53722222,16.10611111,42.1,41.4,42.7,47,48.4,45.07,50.57,54.812,53.671,45.072,68.649,,22,,34
2018-01-10 14:40:00,8.682,1,520,528,497,516,373,0.009,22,34,22.9,23.6,22.8,21.4,22.2,22.25388889,22.2278892,21.46111111,20.65,22.51277778,16.08222222,42.1,41.3,42.8,47.2,48.7,45.07,50.696,54.44,53.609,45.069,67.393,,22,,34
2018-01-10 14:41:00,7.858,1,516,526,497,516,373,0.009,22,30,22.9,23.6,22.8,21.4,22.2,22.25388889,22.2278892,21.46111111,20.65,22.53722222,16.10611111,42.1,41.5,42.7,47.2,48.9,45.005,50.602,54.16,53.671,45.007,66.111,,22,,30
2018-01-10 14:42:00,8.682,1,515,520,495,516,373,0.009,22,30,22.8,23.6,22.8,21.4,22.2,22.23,22.25178,21.46111111,20.65,22.51277778,16.17722222,42.1,41.5,42.8,47.2,48.8,45.035,50.857,54.098,53.454,45.004,65.095,,22,,30
2018-01-10 14:43:00,7.538,1,518,516,492,512,372,0.009,22,30,22.8,23.6,22.8,21.4,22.2,22.23,22.25178,21.46111111,20.65,22.51277778,16.17722222,42.1,41.4,42.8,47.1,48.9,44.971,50.636,54.564,53.454,45.101,65.183,,22,,30
2018-01-10 14:44:00,9.155,1,518,516,493,510,372,0.009,22,30,22.8,23.6,22.8,21.4,22.3,22.23,22.2756708,21.46111111,20.65,22.51277778,16.17722222,42.1,41.4,42.8,47.1,49.1,44.971,50.64,54.253,52.862,45.069,65.095,,22,,30
2018-01-10 14:45:00,8.331,1,522,522,493,512,372,0.009,22,30,22.8,23.6,22.8,21.4,22.3,22.23,22.2756708,21.46111111,20.65,22.51277778,16.12888889,42.1,41.4,42.8,47.2,49.4,44.971,50.514,54.347,52.956,45.133,66.144,,22,,30
2018-01-10 14:46:00,7.401,1,529,520,495,512,371,0.008,22,30,22.8,23.6,22.8,21.4,22.4,22.23,22.2995616,21.46111111,20.62722222,22.51277778,16.12888889,42.1,41.4,42.8,47.2,49.3,45.099,50.548,53.88,52.703,45.101,66.935,,22,,30
2018-01-10 14:47:00,7.446,1,524,516,494,513,373,0.008,22,30,22.8,23.6,22.8,21.4,22.4,22.20611111,22.2995616,21.46111111,20.62722222,22.51277778,16.10611111,42.1,41.5,42.8,47.2,49,45.096,50.39,53.537,53.264,45.069,66.199,,22,,30
2018-01-10 14:48:00,8.347,1,526,516,492,518,375,0.007,22,30,22.8,23.7,22.8,21.4,22.4,22.20611111,22.2995616,21.485,20.62722222,22.51277778,16.05777778,42.1,41.4,42.8,47.2,48.2,44.968,50.233,53.541,53.201,45.004,66.014,,22,,30
2018-01-10 14:49:00,8.026,1,520,520,490,516,377,0.007,22,30,22.8,23.6,22.8,21.4,22.4,22.20611111,22.2995616,21.485,20.62722222,22.51277778,16.01,42.1,41.3,42.8,47.3,48.3,45.032,50.169,53.541,53.015,45.197,66.006,,22,,30
2018-01-10 14:50:00,9.064,1,517,516,488,516,377,0.009,22,30,22.8,23.6,22.8,21.4,22.5,22.20611111,22.3228968,21.485,20.60277778,22.51277778,15.96277778,42.1,41.4,42.8,47.2,48.3,45.032,50.141,53.198,52.637,45.101,66.759,,22,,30
2018-01-10 14:51:00,8.713,1,520,520,488,514,373,0.009,22,30,22.8,23.6,22.8,21.4,22.5,22.20611111,22.2995616,21.485,20.60277778,22.51277778,15.93888889,42.1,41.4,42.9,47.3,47.9,45.032,50.138,53.26,52.918,45.069,67.921,,22,,30
2018-01-10 14:52:00,9.369,1,520,516,488,509,375,0.009,22,30,22.8,23.6,22.8,21.4,22.4,22.20611111,22.2995616,21.485,20.60277778,22.51277778,15.89111111,42.1,41.4,42.9,47.3,48,44.968,49.917,53.291,53.073,45.004,67.446,,22,,30
2018-01-10 14:53:00,10.956,1,514,522,490,507,375,0.009,22,30,22.8,23.6,22.8,21.4,22.4,22.20611111,22.2995616,21.485,20.60277778,22.51277778,15.81888889,42.1,41.4,42.9,47.3,48.1,45.032,49.917,53.759,52.824,45.197,68.887,,22,,30
2018-01-10 14:54:00,10.33,1,514,516,492,509,377,0.009,22,30,22.8,23.6,22.8,21.4,22.3,22.20611111,22.2756708,21.485,20.60277778,22.51277778,15.77222222,42.1,41.4,42.9,47.3,48.1,45.128,49.882,53.852,52.98,45.037,69.428,,22,,30
2018-01-10 14:55:00,9.277,1,514,522,488,510,373,0.009,22,30,22.8,23.6,22.8,21.4,22.3,22.20611111,22.25178,21.485,20.60277778,22.51277778,15.72388889,42.1,41.5,42.9,47.3,48.2,45.032,50.163,53.914,53.478,45.037,70.717,,22,,30
2018-01-10 14:56:00,10.849,1,510,520,488,510,371,0.007,22,30,22.8,23.6,22.8,21.4,22.2,22.20611111,22.25178,21.485,20.60277778,22.51277778,15.7,42.1,41.4,42.9,47.3,47.2,45.16,50.068,53.79,53.602,45.069,71.029,,22,,30
2018-01-10 14:57:00,11.307,1,512,516,488,512,372,0.007,22,30,22.8,23.6,22.8,21.4,22.1,22.18222222,22.2278892,21.485,20.60277778,22.51277778,15.7,42.1,41.5,42.9,47.3,47.4,45.093,50.192,53.634,53.633,45.069,70.454,,22,,30
2018-01-10 14:58:00,10.224,1,510,516,489,516,371,0.008,22,30,22.8,23.5,22.8,21.4,22.1,22.18222222,22.2278892,21.46111111,20.60277778,22.51277778,15.7,42.1,41.5,42.9,47.3,47.5,45.125,50.192,53.911,53.758,45.165,70.857,,22,,30
2018-01-10 14:59:00,10.025,1,514,513,486,514,369,0.008,22,30,22.8,23.5,22.8,21.4,21.9,22.18222222,22.2278892,21.46111111,20.60277778,22.51277778,15.67611111,42.1,41.5,42.9,47.3,48,45.093,50.286,53.724,53.695,45.101,70.276,,22,,30
2018-01-10 15:00:00,11.215,1,514,514,485,512,370,0.008,22,30,22.8,23.5,22.8,21.4,21.8,22.18222222,22.2039984,21.46111111,20.57888889,22.51277778,15.65222222,42.2,41.4,42.9,47.4,48.7,45.093,50.188,53.942,53.537,45.197,71.106,,22,,30
2018-01-10 15:01:00,10.376,1,517,516,483,513,368,0.008,22,30,22.8,23.5,22.8,21.4,21.8,22.18222222,22.179552,21.46111111,20.57888889,22.51277778,15.62888889,42.1,41.6,42.9,47.3,48.6,45.061,50.154,54.036,53.35,45.133,70.814,,22,,30
2018-01-10 15:02:00,10.315,1,517,516,481,510,370,0.008,22,30,22.8,23.5,22.8,21.4,21.6,22.18222222,22.1556612,21.46111111,20.57888889,22.51277778,15.62888889,42.2,41.6,43,47.3,48.6,45.093,50.466,54.967,53.63,45.165,70.987,,22,,30
2018-01-10 15:03:00,10.88,1,520,516,481,506,375,0.008,22,30,22.8,23.5,22.8,21.4,21.5,22.15777778,22.1556612,21.46111111,20.57888889,22.51277778,15.62888889,42.2,41.6,43,47.4,48.4,45.058,50.466,54.533,53.754,45.133,70.642,,22,,30
2018-01-10 15:04:00,9.979,1,517,516,480,509,377,0.009,22,30,22.8,23.5,22.8,21.4,21.4,22.15777778,22.1317704,21.43722222,20.57888889,22.51277778,15.62888889,42.1,41.6,43,47.4,49.1,45.154,50.494,54.001,54.003,45.133,70.728,,22,,30
2018-01-10 15:05:00,9.888,1,516,516,476,512,377,0.009,22,30,22.8,23.5,22.8,21.4,21.4,22.15777778,22.1317704,21.43722222,20.555,22.51277778,15.605,42.2,41.6,43,47.4,49.7,45.283,50.526,53.659,53.533,45.133,71.298,,22,,30
2018-01-10 15:06:00,8.759,1,515,514,476,509,377,0.007,22,30,22.8,23.5,22.8,21.4,21.3,22.35,22.1317704,21.43722222,20.555,22.51277778,15.605,42.1,41.5,43,47.4,50,45.37,50.715,53.69,53.347,45.197,69.715,,22,,30
2018-01-10 15:07:00,9.918,1,507,516,480,505,377,0.007,22,30,22.8,23.5,22.8,21.4,21.3,23.26111111,22.1317704,21.41277778,20.555,22.53722222,15.65222222,42.1,41.5,43,47.4,49.6,41.925,50.589,53.593,53.16,45.136,69.781,,22,,30
2018-01-10 15:08:00,9.674,1,500,516,483,506,371,0.008,22,30,22.8,23.5,22.8,21.4,21.3,24.56111111,22.1317704,21.41277778,20.555,22.585,15.74777778,42.2,41.5,43,47.4,49.6,39.255,50.778,53.717,53.098,44.981,68.177,,22,,30
2018-01-10 15:09:00,10.437,1,508,513,481,505,369,0.008,22,30,22.8,23.5,22.8,21.4,21.3,26.01722222,22.1317704,21.43722222,20.555,22.705,15.86722222,42.2,41.4,43,47.4,49.8,36.891,50.999,53.814,52.911,44.834,67.733,,22,,30
2018-01-10 15:10:00,10.834,1,510,513,480,502,370,0.01,22,30,22.8,23.5,22.8,21.4,21.4,27.41277778,22.1556612,21.43722222,20.555,22.94388889,15.98611111,42.2,41.5,43.1,47.4,50.4,34.822,50.75,53.783,52.755,44.477,67.435,,22,,30
2018-01-10 15:11:00,9.277,1,512,511,479,500,372,0.01,22,30,22.8,23.5,22.7,21.4,21.4,28.79777778,22.1556612,21.46111111,20.555,23.20777778,16.12888889,42.1,41.4,43.1,47.4,50.4,33.264,50.655,53.444,52.818,43.863,66.759,,22,,30
2018-01-10 15:12:00,10.681,1,501,514,479,498,375,0.009,22,30,22.8,23.5,22.7,21.4,21.4,29.97277778,22.179552,21.485,20.555,23.47222222,16.29611111,42.2,41.5,43.1,47.5,50.2,32.01,51.005,53.572,52.724,43.246,66.526,,22,,30
2018-01-10 15:13:00,9.247,1,501,513,481,498,370,0.009,22,30,22.8,23.5,22.8,21.4,21.5,31.03388889,22.2039984,21.53277778,20.555,23.76111111,16.43888889,42.1,41.4,43.1,47.4,50.2,30.803,51.512,53.641,53.036,42.598,65.229,,22,,30
2018-01-10 15:14:00,10.086,1,499,513,480,498,369,0.009,22,30,22.8,23.5,22.7,21.4,21.5,31.875,22.25178,21.60388889,20.555,24.05,16.58222222,42.2,41.4,43.1,47.5,49.7,30.048,51.612,53.526,53.004,42.013,64.487,,22,,30
2018-01-10 15:15:00,10.285,1,503,514,479,499,368,0.009,22,30,22.8,23.6,22.8,21.4,21.5,32.67277778,22.2995616,21.65222222,20.57888889,24.315,16.67722222,42.2,41.4,43.1,47.5,49.6,29.32,51.776,53.003,52.914,41.423,62.576,,22,,30
2018-01-10 15:16:00,8.927,1,500,508,479,498,373,0.007,22,30,22.8,23.5,22.7,21.4,21.5,33.295,22.3467876,21.72388889,20.60277778,24.58111111,16.74888889,42.2,41.4,43.1,47.4,49.8,28.85,51.657,52.763,52.762,40.962,62.231,,22,,30
2018-01-10 15:17:00,8.911,1,496,509,480,500,373,0.007,22,30,22.8,23.5,22.8,21.4,21.6,33.66,22.4190156,21.81888889,20.60277778,24.82277778,16.84388889,42.2,41.4,43.1,47.4,48.8,29.156,51.887,52.557,52.294,40.465,63.496,,22,,30
2018-01-10 15:18:00,10.712,1,498,510,477,502,373,0.006,22,30,22.8,23.6,22.7,21.4,21.6,33.79111111,22.4667972,21.915,20.62722222,25.08888889,16.915,42.2,41.4,43.1,47.5,49.2,28.82,51.579,52.695,52.641,39.837,63.003,,22,,30
2018-01-10 15:19:00,9.918,1,507,516,479,502,377,0.006,22,30,22.8,23.6,22.7,21.4,21.6,33.32111111,22.5145788,21.98722222,20.65,25.21,17.01111111,42.2,41.4,43.1,47.4,49.5,29.129,51.082,52.799,53.049,39.422,63.078,,22,,30
2018-01-10 15:20:00,10.025,1,503,516,473,502,379,0.006,22,30,22.8,23.6,22.7,21.4,21.6,32.595,22.562916,22.05777778,20.67388889,25.25777778,17.05777778,42.2,41.3,43.1,47.4,48.9,30.176,51.466,52.809,53.084,39.196,61.954,,22,,30
2018-01-10 15:21:00,10.117,1,499,516,473,500,373,0.006,22,30,22.8,23.5,22.7,21.4,21.6,31.82388889,22.6106976,22.10611111,20.69777778,25.23388889,17.10611111,42.2,41.4,43.1,47.4,49.1,31.074,51.536,52.785,52.962,39.128,63.867,,22,,30
2018-01-10 15:22:00,10.178,1,493,516,472,502,376,0.004,22,30,22.8,23.5,22.7,21.4,21.6,31.03388889,22.6590348,22.15388889,20.72222222,25.16222222,17.15277778,42.2,41.5,43.1,47.4,49.6,32.034,51.133,52.227,53.152,39.186,63.518,,22,,30
2018-01-10 15:23:00,9.125,1,495,516,473,500,377,0.004,22,30,22.8,23.5,22.7,21.4,21.6,30.275,22.7068164,22.20222222,20.74611111,25.065,17.17722222,42.2,41.4,43.1,47.4,49.9,32.989,51.013,52.391,53.436,39.374,64.057,,22,,30
2018-01-10 15:24:00,8.515,0,503,516,471,498,381,0.004,22,30,22.8,23.5,22.7,21.4,21.6,29.59611111,22.7307072,22.25,20.77,24.96777778,17.20111111,42.2,41.4,43.1,47.4,48.4,33.81,51.079,52.397,53.502,39.627,64.239,,22,,30
2018-01-10 15:25:00,11.749,1,510,516,474,498,381,0.004,22,30,22.8,23.5,22.7,21.4,21.7,28.99722222,22.754598,22.27388889,20.79277778,24.84722222,17.225,42.2,41.4,43.2,47.4,48.8,34.566,50.956,51.773,53.194,39.877,63.59,,22,,30
2018-01-10 15:26:00,8.82,1,503,513,475,496,377,0.004,22,30,22.8,23.6,22.7,21.4,21.7,28.45,22.7779332,22.32111111,20.81722222,24.75,17.24888889,42.2,41.5,43.1,47.4,49.2,35.289,50.707,51.811,53.01,40.129,63.089,,22,,30
2018-01-10 15:27:00,9.934,1,498,510,473,498,377,0.004,21,30,22.8,23.5,22.7,21.4,21.6,27.98,22.801824,22.345,20.84111111,24.62888889,17.24888889,42.2,41.5,43.1,47.4,49.2,36.015,50.71,51.437,52.889,40.411,63.743,,21,,30
2018-01-10 15:28:00,9.201,1,493,506,479,500,379,0.006,21,30,22.8,23.5,22.7,21.4,21.6,27.56,22.8257148,22.36888889,20.84111111,24.50777778,17.17722222,42.2,41.5,43.2,47.4,49.6,36.644,50.239,51.566,53.138,40.693,63.612,,21,,30
2018-01-10 15:29:00,8.713,1,498,504,480,498,377,0.006,21,30,22.8,23.5,22.7,21.4,21.5,27.16722222,22.8496056,22.41722222,20.865,24.41222222,17.08222222,42.2,41.5,43.2,47.5,49.7,37.205,49.704,51.635,53.639,40.944,63.358,,21,,30
2018-01-10 15:30:00,9.186,1,501,504,476,493,373,0.007,21,30,22.8,23.5,22.7,21.4,21.4,26.84777778,22.8496056,22.41722222,20.88888889,24.29111111,16.98722222,42.2,41.4,43.2,47.5,49.7,37.739,49.609,51.604,52.802,41.192,64.853,,21,,30
2018-01-10 15:31:00,8.713,1,501,500,476,494,373,0.007,21,30,22.8,23.5,22.7,21.4,21.4,26.55388889,22.8257148,22.465,20.88888889,24.21888889,16.89222222,42.2,41.4,43.2,47.5,49.6,38.273,49.86,51.233,52.958,41.445,64.895,,21,,30
2018-01-10 15:32:00,9.567,1,498,502,471,496,376,0.008,21,30,22.8,23.5,22.7,21.4,21.3,26.26111111,22.8496056,22.465,20.91277778,24.12222222,16.77277778,42.2,41.5,43.2,47.5,49.6,38.706,50.021,51.044,52.868,41.63,65.729,,21,,30
2018-01-10 15:33:00,9.918,1,496,505,471,495,379,0.008,21,30,22.8,23.5,22.7,21.4,21.3,26.01722222,22.8496056,22.48888889,20.91277778,24.05,16.65388889,42.2,41.5,43.2,47.5,49.3,39.144,50.021,50.858,52.743,41.85,64.795,,21,,30
2018-01-10 15:34:00,9.903,1,493,505,468,494,379,0.006,21,30,22.8,23.5,22.7,21.3,21.2,25.79777778,22.8496056,22.51277778,20.93611111,23.97777778,16.51111111,42.2,41.5,43.2,47.5,49.6,39.517,49.926,50.956,52.528,42.038,65.889,,21,,30
2018-01-10 15:35:00,9.491,1,491,508,467,494,377,0.006,21,30,22.8,23.5,22.7,21.4,21.1,25.60277778,22.8496056,22.51277778,20.93611111,23.905,16.36777778,42.2,41.5,43.2,47.5,50.1,39.891,49.768,50.924,52.247,42.192,66.128,,21,,30
2018-01-10 15:36:00,8.27,1,497,508,468,494,377,0.004,21,30,22.8,23.5,22.7,21.4,21,25.43277778,22.8496056,22.53722222,20.93611111,23.83277778,16.27222222,42.3,41.6,43.3,47.5,50.3,40.136,49.736,50.864,52.434,42.282,67.486,,21,,30
2018-01-10 15:37:00,8.881,1,500,509,468,494,377,0.004,21,30,22.8,23.5,22.7,21.4,21,25.23888889,22.874052,22.53722222,20.96,23.785,16.17722222,42.2,41.5,43.3,47.6,50.8,40.444,49.676,50.549,52.375,42.439,68.837,,21,,30
2018-01-10 15:38:00,8.179,1,498,507,468,492,377,0.004,21,30,22.8,23.5,22.7,21.4,20.9,25.09388889,22.874052,22.56111111,20.96,23.73722222,16.10611111,42.2,41.6,43.3,47.5,51.2,40.789,49.295,50.426,52.5,42.563,69.288,,21,,30
2018-01-10 15:39:00,9.43,1,495,506,468,494,379,0.004,21,30,22.8,23.5,22.7,21.4,20.8,24.97277778,22.8979428,22.56111111,20.98388889,23.665,16.03388889,42.3,41.5,43.3,47.6,51.2,41.136,48.313,51.372,51.471,42.652,69.593,,21,,30
2018-01-10 15:40:00,8.392,1,496,504,466,492,381,0.005,21,30,22.8,23.5,22.7,21.4,20.8,24.82722222,22.9218336,22.60888889,20.98388889,23.64111111,15.96277778,42.3,41.6,43.3,47.6,50.5,41.316,48.316,51.787,51.502,42.747,70.186,,21,,30
2018-01-10 15:41:00,7.935,1,493,500,466,494,381,0.005,21,30,22.8,23.5,22.7,21.3,20.7,24.68222222,22.9457244,22.63277778,21.00777778,23.59277778,15.89111111,42.3,41.6,43.3,47.6,50.2,41.562,48.574,50.814,52.538,42.871,70.346,,21,,30
2018-01-10 15:42:00,10.33,1,492,500,465,497,381,0.006,21,30,22.8,23.5,22.7,21.3,20.7,24.56111111,22.9457244,22.65722222,21.00777778,23.56888889,15.81888889,42.3,41.6,43.3,47.6,50.5,41.614,48.415,50.186,52.413,42.933,70.101,,21,,30
2018-01-10 15:43:00,8.865,1,495,505,464,494,380,0.006,21,30,22.8,23.4,22.7,21.3,20.6,24.465,22.9218336,22.65722222,21.03222222,23.52111111,15.74777778,42.3,41.7,43.3,47.6,50.2,41.929,48.316,50.312,52.229,43.09,70.664,,21,,30
2018-01-10 15:44:00,9.659,1,501,506,464,492,379,0.008,21,30,22.8,23.4,22.7,21.3,20.5,24.36777778,22.874052,22.65722222,21.03222222,23.49722222,15.65222222,42.3,41.6,43.3,47.6,50,42.179,48.279,50.817,52.447,43.832,70.416,,21,,30
2018-01-10 15:45:00,10.101,1,503,504,466,492,376,0.008,21,30,22.8,23.4,22.7,21.3,20.5,24.27222222,22.8257148,22.65722222,21.03222222,23.47222222,15.605,42.3,41.7,43.3,47.6,50.3,42.266,48.113,50.438,52.166,44.12,70.723,,21,,30
2018-01-10 15:46:00,9.049,1,503,504,470,492,373,0.011,21,30,22.8,23.4,22.7,21.3,20.5,24.19888889,22.754598,22.65722222,21.03222222,23.47222222,15.53277778,42.3,41.7,43.3,47.7,50.5,42.355,48.168,50.027,51.947,44.087,71.169,,21,,30
2018-01-10 15:47:00,9.186,1,498,505,468,487,370,0.011,21,30,22.7,23.4,22.7,21.3,20.5,24.12722222,22.7068164,22.65722222,21.03222222,23.44777778,15.46111111,42.3,41.7,43.3,47.6,50.7,42.477,48.321,49.869,51.916,44.052,71.328,,21,,30
2018-01-10 15:48:00,9.491,1,497,507,464,486,373,0.009,21,30,22.8,23.4,22.7,21.3,20.5,24.055,22.6590348,22.65722222,21.03222222,23.42388889,15.41388889,42.2,41.7,43.3,47.7,51,42.762,48.537,49.711,51.853,43.985,71.089,,21,,30
2018-01-10 15:49:00,9.11,1,489,504,464,487,372,0.009,21,30,22.8,23.4,22.7,21.4,20.4,23.95777778,22.6106976,22.65722222,21.03222222,23.4,15.36611111,42.3,41.7,43.3,47.7,51.1,42.751,48.467,49.679,51.791,44.531,71.424,,21,,30
2018-01-10 15:50:00,10.163,1,491,500,464,490,372,0.007,21,30,22.8,23.4,22.7,21.3,20.4,23.91,22.562916,22.65722222,21.03222222,23.37611111,15.31777778,42.3,41.8,43.4,47.6,50.8,42.81,48.525,49.553,51.853,44.657,71.73,,21,,30
2018-01-10 15:51:00,10.239,1,492,502,464,490,373,0.007,21,30,22.8,23.4,22.7,21.3,20.3,23.83777778,22.5145788,22.63277778,21.03222222,23.37611111,15.27,42.3,41.8,43.4,47.7,50.5,43.094,49.122,49.739,51.916,44.915,72.064,,21,,30
2018-01-10 15:52:00,8.972,1,489,504,466,490,377,0.007,21,30,22.8,23.4,22.7,21.3,20.2,23.76611111,22.4667972,22.63277778,21.00777778,23.4,15.22277778,42.3,41.7,43.4,47.7,50.2,43.28,49.432,49.771,51.975,45.175,71.94,,21,,30
2018-01-10 15:53:00,8.667,1,485,502,466,487,377,0.007,21,30,22.8,23.4,22.7,21.3,20.1,23.71722222,22.4190156,22.60888889,21.00777778,23.42388889,15.22277778,42.3,41.8,43.4,47.7,50.6,43.242,49.141,49.8,52.1,45.21,72.083,,21,,30
2018-01-10 15:54:00,9.4,1,495,505,468,485,377,0.008,21,30,22.7,23.4,22.7,21.3,20,23.66888889,22.3706784,22.585,21.00777778,23.42388889,15.175,42.3,41.8,43.4,47.8,51.2,43.107,49.388,49.955,52.288,44.856,72.559,,21,,30
2018-01-10 15:55:00,6.775,1,495,504,468,487,381,0.008,21,30,22.7,23.4,22.7,21.3,19.9,23.62111111,22.3467876,22.585,20.98388889,23.44777778,15.12722222,42.3,41.8,43.4,47.7,51.7,43.361,49.512,50.113,52.285,44.601,73.489,,21,,30
2018-01-10 15:56:00,9.689,1,497,502,468,487,381,0.008,21,30,22.7,23.4,22.7,21.3,19.9,23.57277778,22.2995616,22.56111111,20.98388889,23.47222222,15.07888889,42.3,41.9,43.4,47.7,52.2,43.388,49.284,50.804,52.347,44.378,72.854,,21,,30
2018-01-10 15:57:00,8.652,1,499,502,465,486,380,0.008,21,30,22.7,23.4,22.7,21.3,19.8,23.525,22.25178,22.585,20.98388889,23.47222222,15.03111111,42.3,41.9,43.4,47.7,52.7,43.479,49.404,50.429,52.16,44.281,72.93,,21,,30
2018-01-10 15:58:00,8.423,1,499,502,466,484,375,0.009,21,30,22.7,23.4,22.7,21.3,19.7,23.47722222,22.2039984,22.56111111,20.98388889,23.49722222,15.00777778,42.3,41.9,43.4,47.7,53.5,43.473,49.683,50.362,52.285,44.025,73.607,,21,,30
2018-01-10 15:59:00,8.713,1,501,500,466,485,377,0.009,21,30,22.7,23.4,22.7,21.3,19.6,23.42888889,22.179552,22.56111111,20.98388889,23.47222222,14.98388889,42.3,41.9,43.4,47.7,53.8,43.727,49.616,49.983,52.035,43.893,73.858,,21,,30
2018-01-10 16:00:00,9.14,1,500,499,466,486,377,0.008,21,30,22.7,23.4,22.7,21.3,19.6,23.405,22.1317704,22.53722222,20.96,23.47222222,14.93611111,42.3,42,43.4,47.7,54.1,43.692,49.958,49.79,51.906,43.958,73.848,,21,,30
2018-01-10 16:01:00,7.111,1,501,499,466,486,376,0.008,21,30,22.7,23.4,22.7,21.3,19.5,23.35722222,22.1078796,22.53722222,20.96,23.44777778,14.88777778,42.3,41.9,43.4,47.7,54.4,43.783,49.923,49.537,52.281,44.278,73.47,,21,,30
2018-01-10 16:02:00,9.598,1,500,500,467,485,373,0.008,21,30,22.7,23.4,22.7,21.3,19.4,23.33277778,22.0839888,22.51277778,20.93611111,23.42388889,14.84,42.3,42,43.4,47.7,54.6,43.812,50.362,49.565,52.153,44.663,73.404,,21,,30
2018-01-10 16:03:00,7.813,1,498,499,465,482,377,0.008,21,30,22.7,23.3,22.7,21.3,19.4,23.285,22.0839888,22.51277778,20.93611111,23.4,14.84,42.3,42,43.4,47.8,54.7,43.904,50.456,49.534,52.184,45.304,73.432,,21,,30
2018-01-10 16:04:00,8.103,1,491,498,461,480,377,0.006,21,30,22.7,23.3,22.7,21.3,19.3,23.23722222,22.0839888,22.48888889,20.93611111,23.4,14.84,42.3,42,43.4,47.8,55,43.963,50.614,49.942,52.028,45.915,73.461,,21,,30
2018-01-10 16:05:00,8.896,1,485,493,463,480,375,0.006,21,30,22.7,23.3,22.7,21.3,19.3,23.21277778,22.0839888,22.48888889,20.93611111,23.4,14.81611111,42.3,42,43.5,47.7,55.2,43.928,50.614,49.942,52.122,45.625,74.306,,21,,30
2018-01-10 16:06:00,7.935,1,486,491,461,482,379,0.007,21,30,22.7,23.3,22.7,21.3,19.2,23.18888889,22.0839888,22.465,20.91277778,23.37611111,14.76777778,42.3,42.1,43.4,47.7,55.2,43.989,50.646,49.876,52.025,45.879,74.607,,21,,30
2018-01-10 16:07:00,8.484,1,486,489,464,485,386,0.007,21,30,22.7,23.3,22.7,21.3,19.1,23.165,22.0839888,22.465,20.91277778,23.37611111,14.745,42.3,42.1,43.5,47.8,55.6,44.148,50.583,50.097,52.212,46.361,74.433,,21,,30
2018-01-10 16:08:00,8.621,1,486,490,460,487,383,0.008,21,30,22.7,23.3,22.7,21.3,19.1,23.14111111,22.1078796,22.44111111,20.88888889,23.37611111,14.745,42.5,42.1,43.5,47.7,55.7,44.177,50.68,50.346,52.24,46.81,73.753,,21,,30
2018-01-10 16:09:00,9.232,1,487,492,458,487,381,0.008,21,30,22.7,23.3,22.7,21.4,19,23.11722222,22.1078796,22.44111111,20.88888889,23.37611111,14.745,42.4,42.1,43.7,47.7,55.7,44.175,50.649,50.283,52.178,46.713,75.025,,21,,30
2018-01-10 16:10:00,10.269,1,487,491,460,487,380,0.008,21,30,22.7,23.3,22.7,21.4,19,23.06888889,22.1317704,22.44111111,20.88888889,23.37611111,14.745,42.4,42.1,43.6,47.6,55.1,44.266,50.463,50.536,52.521,45.462,76.094,,21,,30
2018-01-10 16:11:00,9.094,1,489,491,461,486,379,0.008,21,31,22.8,23.3,22.7,21.4,19,23.06888889,22.1317704,22.44111111,20.865,23.37611111,14.69722222,42.4,42.2,43.6,47.6,55.1,44.362,50.431,50.094,52.892,46.2,75.972,,21,,31
2018-01-10 16:12:00,9.812,1,492,495,458,484,379,0.007,21,31,22.8,23.3,22.8,21.4,19,23.045,22.1078796,22.41722222,20.865,23.37611111,14.64888889,42.4,42.5,43.5,47.6,55.4,44.489,50.365,50.154,53.079,46.97,76.579,,21,,31
